nohup: ignoring input
[32m[I 2024-03-05 07:51:27,354][0m A new study created in memory with name: no-name-14f7059a-46f8-4ce2-8f0a-e65650ea1a35[0m
Epoch 11/50, Validation AUC-ROC: 0.760018228542285
Epoch 12/50, Validation AUC-ROC: 0.7619253671657115
Epoch 13/50, Validation AUC-ROC: 0.7604332640352397
Epoch 14/50, Validation AUC-ROC: 0.7662933638153288
Epoch 15/50, Validation AUC-ROC: 0.768232725415455
Epoch 16/50, Validation AUC-ROC: 0.7714176105277835
Epoch 17/50, Validation AUC-ROC: 0.7729684159936518
Epoch 18/50, Validation AUC-ROC: 0.7755378758244603
Epoch 19/50, Validation AUC-ROC: 0.7751913557474109
Epoch 20/50, Validation AUC-ROC: 0.7777198379124803
Epoch 21/50, Validation AUC-ROC: 0.7797971788317936
Epoch 22/50, Validation AUC-ROC: 0.7796934248515454
Epoch 23/50, Validation AUC-ROC: 0.7815471636356709
Epoch 24/50, Validation AUC-ROC: 0.7737270101752913
Epoch 25/50, Validation AUC-ROC: 0.7809018986401765
Epoch 26/50, Validation AUC-ROC: 0.7827219164397616[32m[I 2024-03-05 14:04:59,155][0m Trial 8 finished with value: 0.7927330341447759 and parameters: {'hidden_size': 174, 'learning_rate': 0.09319667289195242}. Best is trial 1 with value: 0.7948903856790086.[0m

Epoch 27/50, Validation AUC-ROC: 0.7818612574887256
Epoch 28/50, Validation AUC-ROC: 0.783872811022493
Epoch 29/50, Validation AUC-ROC: 0.7828306958975702
Epoch 30/50, Validation AUC-ROC: 0.7846692829722388
Epoch 31/50, Validation AUC-ROC: 0.7851620884079302
Epoch 32/50, Validation AUC-ROC: 0.7835943787892616
Epoch 33/50, Validation AUC-ROC: 0.7873575536440146
Epoch 34/50, Validation AUC-ROC: 0.7904796699695116
Epoch 35/50, Validation AUC-ROC: 0.7810423635985047
Epoch 36/50, Validation AUC-ROC: 0.7844710430883934
Epoch 37/50, Validation AUC-ROC: 0.7853412531567577
Epoch 38/50, Validation AUC-ROC: 0.7908034669989821
Epoch 39/50, Validation AUC-ROC: 0.7881806690558291
Epoch 40/50, Validation AUC-ROC: 0.7797361910934801
Epoch 41/50, Validation AUC-ROC: 0.7880088407815824
Epoch 42/50, Validation AUC-ROC: 0.7896483539057284
Epoch 43/50, Validation AUC-ROC: 0.7898446125048316
Epoch 44/50, Validation AUC-ROC: 0.7912771972996558
Epoch 45/50, Validation AUC-ROC: 0.7908957653594711
Epoch 46/50, Validation AUC-ROC: 0.7852699630388923
Epoch 47/50, Validation AUC-ROC: 0.7885216231680671
Epoch 48/50, Validation AUC-ROC: 0.7916019142113282
Epoch 49/50, Validation AUC-ROC: 0.7903058257832056
Epoch 50/50, Validation AUC-ROC: 0.792031469088822
Epoch 1/50, Validation AUC-ROC: 0.5843442793878033
Epoch 2/50, Validation AUC-ROC: 0.6458560080467078
Epoch 3/50, Validation AUC-ROC: 0.6784062389436831
Epoch 4/50, Validation AUC-ROC: 0.6881569934187693
Epoch 5/50, Validation AUC-ROC: 0.6931467454859523
Epoch 6/50, Validation AUC-ROC: 0.7005210851176309
Epoch 7/50, Validation AUC-ROC: 0.7089380016811337
Epoch 8/50, Validation AUC-ROC: 0.7152835810239228
Epoch 9/50, Validation AUC-ROC: 0.7194013986369376
Epoch 10/50, Validation AUC-ROC: 0.7219457988539016
Epoch 11/50, Validation AUC-ROC: 0.7240112370349694
Epoch 12/50, Validation AUC-ROC: 0.7259950345363408
Epoch 13/50, Validation AUC-ROC: 0.7280479570260602
Epoch 14/50, Validation AUC-ROC: 0.7297318792191654
Epoch 15/50, Validation AUC-ROC: 0.7311014216873529
Epoch 16/50, Validation AUC-ROC: 0.7322969171233895
Epoch 17/50, Validation AUC-ROC: 0.7331430160516211
Epoch 18/50, Validation AUC-ROC: 0.7340039893919096
Epoch 19/50, Validation AUC-ROC: 0.7348824912645204
Epoch 20/50, Validation AUC-ROC: 0.735569104270097
Epoch 21/50, Validation AUC-ROC: 0.7363227312015277
Epoch 22/50, Validation AUC-ROC: 0.7373524358738509
Epoch 23/50, Validation AUC-ROC: 0.7379530025689587
Epoch 24/50, Validation AUC-ROC: 0.7386663447587287
Epoch 25/50, Validation AUC-ROC: 0.7393292870098727
Epoch 26/50, Validation AUC-ROC: 0.7402130076079977
Epoch 27/50, Validation AUC-ROC: 0.7405506194637628
Epoch 28/50, Validation AUC-ROC: 0.741557900624229
Epoch 29/50, Validation AUC-ROC: 0.7420560248415154
Epoch 30/50, Validation AUC-ROC: 0.7428302417188636
Epoch 31/50, Validation AUC-ROC: 0.7434217509861281
Epoch 32/50, Validation AUC-ROC: 0.7439786373365818
Epoch 33/50, Validation AUC-ROC: 0.7449871418689524
Epoch 34/50, Validation AUC-ROC: 0.7456674918071455
Epoch 35/50, Validation AUC-ROC: 0.7460511815181137
Epoch 36/50, Validation AUC-ROC: 0.7469058082436688
Epoch 37/50, Validation AUC-ROC: 0.7479663329364804
Epoch 38/50, Validation AUC-ROC: 0.7484615911812932
Epoch 39/50, Validation AUC-ROC: 0.7492848861588439
Epoch 40/50, Validation AUC-ROC: 0.7498977775799296
Epoch 41/50, Validation AUC-ROC: 0.7506681363600283
Epoch 42/50, Validation AUC-ROC: 0.7514150795034938
Epoch 43/50, Validation AUC-ROC: 0.7527680348389583
Epoch 44/50, Validation AUC-ROC: 0.7537587303586186
Epoch 45/50, Validation AUC-ROC: 0.7545605357643272
Epoch 46/50, Validation AUC-ROC: 0.7556254347576554
Epoch 47/50, Validation AUC-ROC: 0.7565821145707065
Epoch 48/50, Validation AUC-ROC: 0.7576558665992547
Epoch 49/50, Validation AUC-ROC: 0.7584928156007917
Epoch 50/50, Validation AUC-ROC: 0.7595550321274321
Epoch 1/50, Validation AUC-ROC: 0.6256175248043433
Epoch 2/50, Validation AUC-ROC: 0.6654111332497502
Epoch 3/50, Validation AUC-ROC: 0.6888432756053242
Epoch 4/50, Validation AUC-ROC: 0.6959327917362053
Epoch 5/50, Validation AUC-ROC: 0.7002337582305312
Epoch 6/50, Validation AUC-ROC: 0.708544033836866
Epoch 7/50, Validation AUC-ROC: 0.7187854772779394
Epoch 8/50, Validation AUC-ROC: 0.726388432118197
Epoch 9/50, Validation AUC-ROC: 0.7310817032135399
Epoch 10/50, Validation AUC-ROC: 0.7335428955564962
Epoch 11/50, Validation AUC-ROC: 0.7360144060689683
Epoch 12/50, Validation AUC-ROC: 0.7387715790410181
Epoch 13/50, Validation AUC-ROC: 0.7412088795137808
Epoch 14/50, Validation AUC-ROC: 0.7430213429479877
Epoch 15/50, Validation AUC-ROC: 0.7445583742713682
Epoch 16/50, Validation AUC-ROC: 0.7459119094990319
Epoch 17/50, Validation AUC-ROC: 0.7475008475166026
Epoch 18/50, Validation AUC-ROC: 0.7482823876140107
Epoch 19/50, Validation AUC-ROC: 0.7497029146781272
Epoch 20/50, Validation AUC-ROC: 0.7502972779112694
Epoch 21/50, Validation AUC-ROC: 0.7509859544830336
Epoch 22/50, Validation AUC-ROC: 0.7516270861252633
Epoch 23/50, Validation AUC-ROC: 0.7527071120546368
Epoch 24/50, Validation AUC-ROC: 0.7532783645601787
Epoch 25/50, Validation AUC-ROC: 0.75428185084117
Epoch 26/50, Validation AUC-ROC: 0.7552520961922964
Epoch 27/50, Validation AUC-ROC: 0.7556912262088618
Epoch 28/50, Validation AUC-ROC: 0.7564929126978769
Epoch 29/50, Validation AUC-ROC: 0.7573053009944861
Epoch 30/50, Validation AUC-ROC: 0.757552635082696
Epoch 31/50, Validation AUC-ROC: 0.7587161801001869
Epoch 32/50, Validation AUC-ROC: 0.7596395245407208
Epoch 33/50, Validation AUC-ROC: 0.7596456396392439
Epoch 34/50, Validation AUC-ROC: 0.7605781051136041
Epoch 35/50, Validation AUC-ROC: 0.7616914197350132
Epoch 36/50, Validation AUC-ROC: 0.7620607152956311
Epoch 37/50, Validation AUC-ROC: 0.7624382120831168
Epoch 38/50, Validation AUC-ROC: 0.7637499061088173
Epoch 39/50, Validation AUC-ROC: 0.7646473619122933
Epoch 40/50, Validation AUC-ROC: 0.7654920744132396
Epoch 41/50, Validation AUC-ROC: 0.7659396259789426
Epoch 42/50, Validation AUC-ROC: 0.7671046593272912
Epoch 43/50, Validation AUC-ROC: 0.7678967671900735
Epoch 44/50, Validation AUC-ROC: 0.7685820634327474
Epoch 45/50, Validation AUC-ROC: 0.7695212618324152
Epoch 46/50, Validation AUC-ROC: 0.7707124472801163
Epoch 47/50, Validation AUC-ROC: 0.7712463050876857
Epoch 48/50, Validation AUC-ROC: 0.7722263308987322
Epoch 49/50, Validation AUC-ROC: 0.7729641994245515
Epoch 50/50, Validation AUC-ROC: 0.7741749165185053
Epoch 1/50, Validation AUC-ROC: 0.550116832409572
Epoch 2/50, Validation AUC-ROC: 0.6275486607401084
Epoch 3/50, Validation AUC-ROC: 0.6654745749971642
Epoch 4/50, Validation AUC-ROC: 0.6780246168955458
Epoch 5/50, Validation AUC-ROC: 0.6855343216833234
Epoch 6/50, Validation AUC-ROC: 0.6942813043096738
Epoch 7/50, Validation AUC-ROC: 0.7037894938845453
Epoch 8/50, Validation AUC-ROC: 0.7113193667287787
Epoch 9/50, Validation AUC-ROC: 0.7162931049438025
Epoch 10/50, Validation AUC-ROC: 0.719676322090194
Epoch 11/50, Validation AUC-ROC: 0.7226003557559475
Epoch 12/50, Validation AUC-ROC: 0.7252147688203736
Epoch 13/50, Validation AUC-ROC: 0.7272849627417091
Epoch 14/50, Validation AUC-ROC: 0.729029876694152
Epoch 15/50, Validation AUC-ROC: 0.7305176266524602
Epoch 16/50, Validation AUC-ROC: 0.7318288760392903
Epoch 17/50, Validation AUC-ROC: 0.732556390331878
Epoch 18/50, Validation AUC-ROC: 0.7336365389687814
Epoch 19/50, Validation AUC-ROC: 0.7344776463987862
Epoch 20/50, Validation AUC-ROC: 0.7352013034368692
Epoch 21/50, Validation AUC-ROC: 0.7360896427942296
Epoch 22/50, Validation AUC-ROC: 0.736720658233248
Epoch 23/50, Validation AUC-ROC: 0.7373416072503732
Epoch 24/50, Validation AUC-ROC: 0.737900094860584
Epoch 25/50, Validation AUC-ROC: 0.7385457440981688
Epoch 26/50, Validation AUC-ROC: 0.7391439794762722
Epoch 27/50, Validation AUC-ROC: 0.7397215714268812
Epoch 28/50, Validation AUC-ROC: 0.7401827400217623
Epoch 29/50, Validation AUC-ROC: 0.7407718758591891
Epoch 30/50, Validation AUC-ROC: 0.741585410301781
Epoch 31/50, Validation AUC-ROC: 0.7421906515339203
Epoch 32/50, Validation AUC-ROC: 0.7427749705715982
Epoch 33/50, Validation AUC-ROC: 0.7435313680563432
Epoch 34/50, Validation AUC-ROC: 0.7441378373303313
Epoch 35/50, Validation AUC-ROC: 0.7450216005078513[32m[I 2024-03-05 14:41:46,966][0m Trial 9 finished with value: 0.764077580551843 and parameters: {'hidden_size': 238, 'learning_rate': 0.002767488674268713}. Best is trial 1 with value: 0.7948903856790086.[0m

Epoch 36/50, Validation AUC-ROC: 0.7458655278858051
Epoch 37/50, Validation AUC-ROC: 0.7465461286322572
Epoch 38/50, Validation AUC-ROC: 0.7474115313370222
Epoch 39/50, Validation AUC-ROC: 0.7482227212027033
Epoch 40/50, Validation AUC-ROC: 0.7488217855457344
Epoch 41/50, Validation AUC-ROC: 0.749937930334034
Epoch 42/50, Validation AUC-ROC: 0.7508613121663247
Epoch 43/50, Validation AUC-ROC: 0.7516060395855197
Epoch 44/50, Validation AUC-ROC: 0.7524355004250874
Epoch 45/50, Validation AUC-ROC: 0.7533089785687243
Epoch 46/50, Validation AUC-ROC: 0.7540513658125919
Epoch 47/50, Validation AUC-ROC: 0.754872548740438
Epoch 48/50, Validation AUC-ROC: 0.7555529147357605
Epoch 49/50, Validation AUC-ROC: 0.7561727325458778
Epoch 50/50, Validation AUC-ROC: 0.7568188307449986
Epoch 1/50, Validation AUC-ROC: 0.5248618386671196
Epoch 2/50, Validation AUC-ROC: 0.6102230633073407
Epoch 3/50, Validation AUC-ROC: 0.6668258846812192
Epoch 4/50, Validation AUC-ROC: 0.6852414933124824
Epoch 5/50, Validation AUC-ROC: 0.6930782315034196
Epoch 6/50, Validation AUC-ROC: 0.7017914804819108
Epoch 7/50, Validation AUC-ROC: 0.7116827205534831
Epoch 8/50, Validation AUC-ROC: 0.7197826542195767
Epoch 9/50, Validation AUC-ROC: 0.7247709491974652
Epoch 10/50, Validation AUC-ROC: 0.7280165683131331
Epoch 11/50, Validation AUC-ROC: 0.730815564531501
Epoch 12/50, Validation AUC-ROC: 0.7334049184957219
Epoch 13/50, Validation AUC-ROC: 0.7355926787311861
Epoch 14/50, Validation AUC-ROC: 0.7376029229524201
Epoch 15/50, Validation AUC-ROC: 0.7389809116863313
Epoch 16/50, Validation AUC-ROC: 0.7398749005266297
Epoch 17/50, Validation AUC-ROC: 0.7410908199079931
Epoch 18/50, Validation AUC-ROC: 0.7422432343494495
Epoch 19/50, Validation AUC-ROC: 0.7431883255584137
Epoch 20/50, Validation AUC-ROC: 0.7441610742465734
Epoch 21/50, Validation AUC-ROC: 0.7448566144566307
Epoch 22/50, Validation AUC-ROC: 0.7454410708328776
Epoch 23/50, Validation AUC-ROC: 0.7460702912182152
Epoch 24/50, Validation AUC-ROC: 0.7466927432961645
Epoch 25/50, Validation AUC-ROC: 0.747778774993709
Epoch 26/50, Validation AUC-ROC: 0.7485809482537673
Epoch 27/50, Validation AUC-ROC: 0.7492518705808424
Epoch 28/50, Validation AUC-ROC: 0.7499248497662717
Epoch 29/50, Validation AUC-ROC: 0.7509365034882685
Epoch 30/50, Validation AUC-ROC: 0.7517523526841718
Epoch 31/50, Validation AUC-ROC: 0.7523196680747752
Epoch 32/50, Validation AUC-ROC: 0.7530218762211285
Epoch 33/50, Validation AUC-ROC: 0.7543760410523399
Epoch 34/50, Validation AUC-ROC: 0.7550046232572998
Epoch 35/50, Validation AUC-ROC: 0.7558027007775616
Epoch 36/50, Validation AUC-ROC: 0.7567684879065283
Epoch 37/50, Validation AUC-ROC: 0.7573440187459405
Epoch 38/50, Validation AUC-ROC: 0.758228364470998
Epoch 39/50, Validation AUC-ROC: 0.7594264222921596
Epoch 40/50, Validation AUC-ROC: 0.7599165418262506
Epoch 41/50, Validation AUC-ROC: 0.7608243594061467
Epoch 42/50, Validation AUC-ROC: 0.7617998945156746
Epoch 43/50, Validation AUC-ROC: 0.7623412557395
Epoch 44/50, Validation AUC-ROC: 0.7631125866107773
Epoch 45/50, Validation AUC-ROC: 0.7639473310393256
Epoch 46/50, Validation AUC-ROC: 0.7645684468334789
Epoch 47/50, Validation AUC-ROC: 0.7654370013393728
Epoch 48/50, Validation AUC-ROC: 0.766310271788529
Epoch 49/50, Validation AUC-ROC: 0.7670271775585625
Epoch 50/50, Validation AUC-ROC: 0.7676517599005903
Epoch 1/50, Validation AUC-ROC: 0.47984479380141876
Epoch 2/50, Validation AUC-ROC: 0.5992983448705582
Epoch 3/50, Validation AUC-ROC: 0.6599873277268776
Epoch 4/50, Validation AUC-ROC: 0.680603712576516
Epoch 5/50, Validation AUC-ROC: 0.690654907077279
Epoch 6/50, Validation AUC-ROC: 0.6996629958107481
Epoch 7/50, Validation AUC-ROC: 0.7083380284713088
Epoch 8/50, Validation AUC-ROC: 0.7150716956639682
Epoch 9/50, Validation AUC-ROC: 0.7200693885662846
Epoch 10/50, Validation AUC-ROC: 0.7241207184026464
Epoch 11/50, Validation AUC-ROC: 0.7275362771504926
Epoch 12/50, Validation AUC-ROC: 0.7300725519674052
Epoch 13/50, Validation AUC-ROC: 0.7321845879527391
Epoch 14/50, Validation AUC-ROC: 0.7346427405316035
Epoch 15/50, Validation AUC-ROC: 0.7361276080583741
Epoch 16/50, Validation AUC-ROC: 0.7373829597064406
Epoch 17/50, Validation AUC-ROC: 0.738593142277885
Epoch 18/50, Validation AUC-ROC: 0.7397646235532944
Epoch 19/50, Validation AUC-ROC: 0.7408417243125929
Epoch 20/50, Validation AUC-ROC: 0.7417253095585026
Epoch 21/50, Validation AUC-ROC: 0.7424365606702314
Epoch 22/50, Validation AUC-ROC: 0.7431677827106113
Epoch 23/50, Validation AUC-ROC: 0.7439260622353274
Epoch 24/50, Validation AUC-ROC: 0.7446345838111614
Epoch 25/50, Validation AUC-ROC: 0.7455527000197204
Epoch 26/50, Validation AUC-ROC: 0.7462842788720182
Epoch 27/50, Validation AUC-ROC: 0.7473080535632561
Epoch 28/50, Validation AUC-ROC: 0.7477204829742286
Epoch 29/50, Validation AUC-ROC: 0.7486233737020902
Epoch 30/50, Validation AUC-ROC: 0.7492316687673957
Epoch 31/50, Validation AUC-ROC: 0.7497993986836939
Epoch 32/50, Validation AUC-ROC: 0.7506255055945835
Epoch 33/50, Validation AUC-ROC: 0.7514917365325731
Epoch 34/50, Validation AUC-ROC: 0.7522583597351319
Epoch 35/50, Validation AUC-ROC: 0.7528479801378675
Epoch 36/50, Validation AUC-ROC: 0.7536193728769482
Epoch 37/50, Validation AUC-ROC: 0.7542236135351028
Epoch 38/50, Validation AUC-ROC: 0.7546031906555289
Epoch 39/50, Validation AUC-ROC: 0.7554966266203351
Epoch 40/50, Validation AUC-ROC: 0.7556066029788808
Epoch 41/50, Validation AUC-ROC: 0.7564456635173704
Epoch 42/50, Validation AUC-ROC: 0.7570518598661631
Epoch 43/50, Validation AUC-ROC: 0.7575700682026559
Epoch 44/50, Validation AUC-ROC: 0.7580242596633724
Epoch 45/50, Validation AUC-ROC: 0.7590784476776168
Epoch 46/50, Validation AUC-ROC: 0.7593551741391057
Epoch 47/50, Validation AUC-ROC: 0.7603129672307156
Epoch 48/50, Validation AUC-ROC: 0.7608342137378845
Epoch 49/50, Validation AUC-ROC: 0.7611386074255946
Epoch 50/50, Validation AUC-ROC: 0.7621873634676886
Epoch 1/50, Validation AUC-ROC: 0.6864526722451172
Epoch 2/50, Validation AUC-ROC: 0.7036052056885469
Epoch 3/50, Validation AUC-ROC: 0.7066421980947224
Epoch 4/50, Validation AUC-ROC: 0.7334473820299264
Epoch 5/50, Validation AUC-ROC: 0.7371138664171631
Epoch 6/50, Validation AUC-ROC: 0.7408323873759275
Epoch 7/50, Validation AUC-ROC: 0.7427597113447427
Epoch 8/50, Validation AUC-ROC: 0.7475288819979831
Epoch 9/50, Validation AUC-ROC: 0.7514706489343743
Epoch 10/50, Validation AUC-ROC: 0.7548330910892852
Epoch 11/50, Validation AUC-ROC: 0.7612744171865945
Epoch 12/50, Validation AUC-ROC: 0.7664075588843884
Epoch 13/50, Validation AUC-ROC: 0.7694473978681169
Epoch 14/50, Validation AUC-ROC: 0.7727342818887635
Epoch 15/50, Validation AUC-ROC: 0.7739032629766482
Epoch 16/50, Validation AUC-ROC: 0.7759453944310208
Epoch 17/50, Validation AUC-ROC: 0.7803595604606164
Epoch 18/50, Validation AUC-ROC: 0.7805257958155829
Epoch 19/50, Validation AUC-ROC: 0.7839975044764745
Epoch 20/50, Validation AUC-ROC: 0.784099011522364
Epoch 21/50, Validation AUC-ROC: 0.7882259477318173
Epoch 22/50, Validation AUC-ROC: 0.7880960584577462
Epoch 23/50, Validation AUC-ROC: 0.7898942943118962
Epoch 24/50, Validation AUC-ROC: 0.7903677571418908
Epoch 25/50, Validation AUC-ROC: 0.7905608007526495
Epoch 26/50, Validation AUC-ROC: 0.7927405317079244
Epoch 27/50, Validation AUC-ROC: 0.7929514738464107
Epoch 28/50, Validation AUC-ROC: 0.7916501552487293
Epoch 29/50, Validation AUC-ROC: 0.7944855016509748
Epoch 30/50, Validation AUC-ROC: 0.793786742949455
Epoch 31/50, Validation AUC-ROC: 0.7959177404373442
Epoch 32/50, Validation AUC-ROC: 0.7960753689233883
Epoch 33/50, Validation AUC-ROC: 0.7980894597985624
Epoch 34/50, Validation AUC-ROC: 0.7973945353236209
Epoch 35/50, Validation AUC-ROC: 0.799059067072042
Epoch 36/50, Validation AUC-ROC: 0.7982309621542232
Epoch 37/50, Validation AUC-ROC: 0.7982932720659136
Epoch 38/50, Validation AUC-ROC: 0.7951636718984942
Epoch 39/50, Validation AUC-ROC: 0.7955635444326901
Epoch 40/50, Validation AUC-ROC: 0.8003627249955114
Epoch 41/50, Validation AUC-ROC: 0.7994484782845386
Epoch 42/50, Validation AUC-ROC: 0.7985968189818098
Epoch 43/50, Validation AUC-ROC: 0.7972478485565362
Epoch 44/50, Validation AUC-ROC: 0.7966816138544326
Epoch 45/50, Validation AUC-ROC: 0.7971561090909611
Epoch 46/50, Validation AUC-ROC: 0.7997000497975025
Epoch 47/50, Validation AUC-ROC: 0.7996939955984929
Epoch 48/50, Validation AUC-ROC: 0.7981497973960363
Epoch 49/50, Validation AUC-ROC: 0.7998607695354807
Epoch 50/50, Validation AUC-ROC: 0.799789854246785
Epoch 1/50, Validation AUC-ROC: 0.6876768617761804
Epoch 2/50, Validation AUC-ROC: 0.720146594364971
Epoch 3/50, Validation AUC-ROC: 0.7335050186146743
Epoch 4/50, Validation AUC-ROC: 0.7463973256808353
Epoch 5/50, Validation AUC-ROC: 0.7500015730701921
Epoch 6/50, Validation AUC-ROC: 0.756712859033165
Epoch 7/50, Validation AUC-ROC: 0.7593522920923816
Epoch 8/50, Validation AUC-ROC: 0.76131327738787
Epoch 9/50, Validation AUC-ROC: 0.7658352702588207
Epoch 10/50, Validation AUC-ROC: 0.7703361460876053
Epoch 11/50, Validation AUC-ROC: 0.773133756670095
Epoch 12/50, Validation AUC-ROC: 0.7749554720989178
Epoch 13/50, Validation AUC-ROC: 0.7781212581420942
Epoch 14/50, Validation AUC-ROC: 0.7808497799747801
Epoch 15/50, Validation AUC-ROC: 0.779882102995848
Epoch 16/50, Validation AUC-ROC: 0.7832695994931861
Epoch 17/50, Validation AUC-ROC: 0.7827657917943581
Epoch 18/50, Validation AUC-ROC: 0.7849695830161617
Epoch 19/50, Validation AUC-ROC: 0.7872968548555341
Epoch 20/50, Validation AUC-ROC: 0.7890402095106399
Epoch 21/50, Validation AUC-ROC: 0.7898975312245652
Epoch 22/50, Validation AUC-ROC: 0.7913045400537505
Epoch 23/50, Validation AUC-ROC: 0.7942943132548071
Epoch 24/50, Validation AUC-ROC: 0.7937307165629618
Epoch 25/50, Validation AUC-ROC: 0.7944558387521519
Epoch 26/50, Validation AUC-ROC: 0.7958332874200211
Epoch 27/50, Validation AUC-ROC: 0.7967515521226285
Epoch 28/50, Validation AUC-ROC: 0.798064435580443
Epoch 29/50, Validation AUC-ROC: 0.7986845256755499
Epoch 30/50, Validation AUC-ROC: 0.7971068965073516
Epoch 31/50, Validation AUC-ROC: 0.7989342740644365
Epoch 32/50, Validation AUC-ROC: 0.7990112019730423
Epoch 33/50, Validation AUC-ROC: 0.7979819487714916
Epoch 34/50, Validation AUC-ROC: 0.7969300655454746
Epoch 35/50, Validation AUC-ROC: 0.7994498990486442
Epoch 36/50, Validation AUC-ROC: 0.7974701971452299
Epoch 37/50, Validation AUC-ROC: 0.8002420592957423
Epoch 38/50, Validation AUC-ROC: 0.7979338091259001
Epoch 39/50, Validation AUC-ROC: 0.7978629932343868
Epoch 40/50, Validation AUC-ROC: 0.8004697939462319
Epoch 41/50, Validation AUC-ROC: 0.7961527855255209
Epoch 42/50, Validation AUC-ROC: 0.8006886664030441
Epoch 43/50, Validation AUC-ROC: 0.7980631614089946
Epoch 44/50, Validation AUC-ROC: 0.801736753306874
Epoch 45/50, Validation AUC-ROC: 0.8010987616421676
Epoch 46/50, Validation AUC-ROC: 0.7985420172255902
Epoch 47/50, Validation AUC-ROC: 0.800585634157256
Epoch 48/50, Validation AUC-ROC: 0.7997410526170994
Epoch 49/50, Validation AUC-ROC: 0.8008398783530184
Epoch 50/50, Validation AUC-ROC: 0.7990719046101575
Epoch 1/50, Validation AUC-ROC: 0.6845052519579183
Epoch 2/50, Validation AUC-ROC: 0.6963954054954864
Epoch 3/50, Validation AUC-ROC: 0.7041868307127908
Epoch 4/50, Validation AUC-ROC: 0.7288406129971747
Epoch 5/50, Validation AUC-ROC: 0.7347592333136079
Epoch 6/50, Validation AUC-ROC: 0.7390287665560582
Epoch 7/50, Validation AUC-ROC: 0.7418323934328465
